Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Daniel Brown,CHI,0.06259778587736044,1.0271722017172171,0.005965392856043819,0.0,0.0,0.0,0.01,0.0,0.0
Darren Fells,CLE,0.6485379681275915,7.717597806452591,0.15392965510572432,0.0,0.0,0.0,0.015,0.0,0.0
David Morgan,MIN,0.2909463897793673,3.33362741370551,0.003976928570827996,0.0,0.0,0.0,0.0125,0.0,0.0
David Njoku,CLE,3.5066666666666664,40.245,0.4216666666666667,0.0,0.0,0.0,0.0175,0.0,0.0
Demetrius Harris,KC,1.1233333333333333,12.531666666666666,0.07666666666666667,0.0,0.0,0.0,0.0125,0.0,0.0
Derek Carrier,OAK,0.7156680617075036,8.28192114334298,0.025886098255504187,0.0,0.0,0.0,0.005,0.0,0.0
Donnie Ernsberger,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.012140938176113907,0.0,0.0
Durham Smythe,MIA,0.33429177591799486,3.369616283250302,0.023830397915001123,0.0,0.0,0.0,0.015,0.0,0.0
Dwayne Allen,NE,0.28255646746082413,2.766865091832298,0.025886098255253162,0.0,0.0,0.0,0.005,0.0,0.0
Ed Dickson,SEA,1.5383333333333333,18.208333333333332,0.13833333333333334,0.0,0.0,0.0,0.0175,0.0,0.0
Eric Ebron,IND,4.47,52.90833333333333,0.6883333333333334,0.0,0.0,0.0,0.5325,0.025,0.0
Eric Saubert,ATL,0.4144556139309872,3.4589543210926563,0.009942321427127842,0.0,0.0,0.0,0.02,0.0,0.0
Eric Tomlinson,NYJ,0.33050340562347746,3.378129180946155,0.010064159190447756,0.0,0.0,0.0,0.0075,0.0,0.0
Evan Engram,NYG,4.908333333333333,56.37166666666667,0.2933333333333333,0.0,0.0,0.0,0.4625,0.0,0.0
Garrett Celek,SF,0.5978156466667031,7.724515907414204,0.07553807040129061,0.0,0.0,0.0,0.005,0.0,0.0
Garrett Dickerson,NYG,0.010624012420106235,0.0,0.003976928570896406,0.0,0.0,0.0,0.0075,0.0,0.0
George Kittle,SF,5.495,71.80833333333334,0.45166666666666666,0.0,0.0,0.0,0.2975,0.0,0.0
Gerald Everett,LAR,2.848333333333333,30.19333333333333,0.17833333333333334,0.0,0.0,0.0,0.04,0.0,0.0
Hayden Hurst,BAL,1.04,10.411666666666667,0.07833333333333334,0.0,0.0,0.0,0.20249999999999999,0.0,0.0
Ian Thomas,CAR,3.2883333333333336,33.29,0.16333333333333333,0.0,0.0,0.0,0.015,0.0,0.0
James O'Shaughnessy,JAX,1.9749999999999999,19.951666666666668,0.08166666666666667,0.0,0.0,0.0,0.015,0.0,0.0
Jared Cook,OAK,4.726666666666667,58.445,0.48,0.0,0.0,0.0,0.0125,0.0,0.0
Jason Croom,BUF,1.5857994734901606,16.25796050158738,0.09602307142910353,0.0,0.0,0.0,0.0225,0.0,0.0
Jeremy Sprinkle,WAS,2.2933333333333334,25.113333333333333,0.1416666666666667,0.0,0.0,0.0,0.015,0.0,0.0
Jermaine Gresham,ARI,0.9901951745385732,9.607975807060388,0.07427500704807612,0.0,0.0,0.0,0.0125,0.0,0.0
Jesse James,PIT,1.736666666666667,20.766666666666666,0.09166666666666667,0.0,0.0,0.0,0.015,0.0,0.0
Jimmy Graham,GB,3.1583333333333337,38.095,0.18833333333333332,0.0,0.0,0.0,0.03,0.0,0.0
John Phillips,ARI,0.06853417202697602,1.3188144388694947,0.003976928570991509,0.0,0.0,0.0,0.0075,0.0,0.0
Johnny Mundt,LAR,0.09329962250551438,0.8778717432892337,0.010071443924537423,0.0,0.0,0.0,0.016352457502319645,0.0,0.0
Jordan Akins,HOU,1.1043929540784874,11.938506147689724,0.07553807035355692,0.0,0.0,0.0,0.005,0.0,0.0
Jordan Leggett,NYJ,1.16789088661128,11.172348380297928,0.07743266533402289,0.0,0.0,0.0,0.005,0.0,0.0
Jordan Thomas,HOU,1.7153532526115776,17.506173375982332,0.16415809522642755,0.0,0.0,0.0,0.005,0.0,0.0
Josh Hill,NO,0.9271303235647549,9.948601324487761,0.0774326652151476,0.0,0.0,0.0,-0.022500000000000003,0.0,0.0
Kyle Rudolph,MIN,3.251666666666667,33.93,0.19999999999999998,0.0,0.0,0.0,0.0125,0.0,0.0
Lance Kendricks,GB,1.1500000000000001,11.758333333333333,0.07833333333333335,0.0,0.0,0.0,0.0225,0.0,0.0
Lee Smith,OAK,0.5779062339604409,5.95293404753301,0.07427500682039177,0.0,0.0,0.0,0.005,0.0,0.0
Levine Toilolo,DET,1.835,19.810000000000002,0.085,0.0,0.0,0.0,0.0175,0.0,0.0
Logan Paulsen,ATL,0.5292504678943296,4.794233787828451,0.06417158032252843,0.0,0.0,0.0,0.005,0.0,0.0
Logan Thomas,BUF,1.251346608365523,12.747881465779258,0.07680113346515229,0.0,0.0,0.0,0.005,0.0,0.0
Luke Stocker,TEN,1.321218174995601,13.930289525035269,0.1592012830233787,0.0,0.0,0.0,0.21,0.0,0.0
Luke Willson,DET,1.1183333333333332,11.373333333333333,0.05833333333333333,0.0,0.0,0.0,0.0175,0.0,0.0
Marcedes Lewis,GB,0.24221121786314428,3.4610673029055827,0.003976928572089832,0.0,0.0,0.0,0.0075,0.0,0.0
Mark Andrews,BAL,1.7366666666666664,20.64833333333333,0.10833333333333334,0.0,0.0,0.0,0.0075,0.0,0.0
Matt Flanagan,WAS,0.6407519453868711,8.53362814043984,0.011930785716270336,0.0,0.0,0.0,0.0275,0.0,0.0
Matt LaCosse,DEN,2.669732884087738,29.148020289394143,0.15900383847158941,0.0,0.0,0.0,0.032704915004639276,0.0,0.0
Matt Lengel,CIN,0.7612058905054478,8.413955396043884,0.07427500666721962,0.0,0.0,0.0,0.005,0.0,0.0
Maxx Williams,BAL,0.5067459180911721,5.65654705095794,0.08729499446921178,0.0,0.0,0.0,0.6975,0.0025,0.0
Mike Gesicki,MIA,1.2983333333333331,13.553333333333333,0.09833333333333333,0.0,0.0,0.0,0.01,0.0,0.0
Mo Alie-Cox,IND,1.3842946566507675,15.822614032757315,0.1821038214246384,0.0,0.0,0.0,0.0225,0.0,0.0
MyCole Pruitt,TEN,1.0473964227302206,10.004537658568347,0.09204614285538217,0.0,0.0,0.0,0.0225,0.0,0.0
Nick Boyle,BAL,1.068394139142718,9.380512623984087,0.09403460714153473,0.0,0.0,0.0,0.0075,0.0,0.0
Nick O'Leary,MIA,0.9344234931447106,9.60502637102295,0.09403460714153368,0.0,0.0,0.0,0.005,0.0,0.0
Nick Vannett,SEA,1.7033333333333331,18.738333333333333,0.11833333333333333,0.0,0.0,0.0,0.0175,0.0,0.0
Rhett Ellison,NYG,1.1371197012528336,13.535118480611274,0.09403460714153261,0.0,0.0,0.0,0.02,0.0,0.0
Richard Rodgers,PHI,0.2200773872670769,2.8097765524015847,0.005965392858468459,0.0,0.0,0.0,0.01,0.0,0.0
Ricky Seals-Jones,ARI,2.316666666666667,25.44666666666667,0.11166666666666668,0.0,0.0,0.0,0.0075,0.0,0.0
Rico Gathers,DAL,0.3587655561588315,3.6316345728042045,0.00795385714462603,0.0,0.0,0.0,0.0075,0.0,0.0
Rob Gronkowski,NE,3.9033333333333338,56.181666666666665,0.32666666666666666,0.0,0.0,0.0,0.0225,0.0,0.0
Ross Dwelley,SF,0.14752917552461994,1.8587845910788605,0.005965392858471411,0.0,0.0,0.0,0.0075,0.0,0.0
Ryan Griffin,HOU,2.02,24.705000000000002,0.09166666666666667,0.0,0.0,0.0,0.0075,0.0,0.0
Ryan Hewitt,IND,0.14086599914616352,1.8457689838159979,0.004967938743344003,0.0,0.0,0.0,0.010432059753643638,0.0,0.0
Scott Simonson,NYG,0.22860810981947507,2.428762767995054,0.005965392858472474,0.0,0.0,0.0,0.0075,0.0,0.0
Seth DeValve,CLE,0.5524756252138375,6.937986494983865,0.08666346270246106,0.0,0.0,0.0,0.0075,0.0,0.0
Temarrick Hemingway,DEN,0.1575025902802926,2.183000402145836,0.003976928572311667,0.0,0.0,0.0,0.005,0.0,0.0
Travis Kelce,KC,6.609999999999999,83.05833333333334,0.6783333333333333,0.0,0.0,0.0,0.035,0.0,0.0
Trey Burton,CHI,2.9895525860455785,33.04883399692814,0.19742983593624305,0.0,0.0,0.0,0.0975,0.0,0.0
Tyler Conklin,MIN,0.9417820572509411,8.785374243171885,0.07549500663198001,0.0,0.0,0.0,0.005,0.0,0.0
Tyler Higbee,LAR,1.7183333333333335,18.703333333333337,0.12,0.0,0.0,0.0,0.0025,0.0,0.0
Vance McDonald,PIT,3.188333333333334,35.83,0.18499999999999997,0.0,0.0,0.0,0.0225,0.0,0.0
Virgil Green,LAC,1.2666666666666666,13.846666666666666,0.10166666666666667,0.0,0.0,0.0,0.0375,0.0,0.0
Xavier Grimble,PIT,0.3220591884469714,3.1838013582243594,0.0039769285722625215,0.0,0.0,0.0,0.0075,0.0,0.0
Zach Ertz,PHI,5.846666666666667,63.62166666666666,0.35333333333333333,0.0,0.0,0.0,0.02,0.0,0.0
