Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Matt Lengel,CIN,0.7790895902678718,7.9074576902352405,0.08372256444604294,0,0,0,0.0075,0.0,0.0
Maxx Williams,BAL,0.5735561181238747,5.3901223096149105,0.08046635192755876,0,0,0,0.78,0.0025,0.0
Mike Gesicki,MIA,1.115,11.681666666666667,0.07500000000000001,0,0,0,0.0075,0.0,0.0
Mo Alie-Cox,IND,1.5476499054197574,16.95311527179756,0.17423834711439548,0,0,0,0.01,0.0,0.0
MyCole Pruitt,TEN,0.7950404777638602,8.368794632315527,0.08791345921715882,0,0,0,0.005,0.0,0.0
Nick Boyle,BAL,1.1133333333333333,10.745,0.06333333333333334,0,0,0,0.0175,0.0,0.0
Nick O'Leary,MIA,0.8947753355249115,9.935864284887364,0.0879134592171577,0,0,0,0.015,0.0,0.0
Nick Vannett,SEA,1.7816666666666665,19.291666666666668,0.12166666666666666,0,0,0,0.015,0.0,0.0
Rhett Ellison,NYG,1.2,12.665000000000001,0.06833333333333334,0,0,0,0.0175,0.0,0.0
Richard Rodgers,PHI,0.251625647224939,2.4967514730799127,0.008057693855228969,0,0,0,0.0075,0.0,0.0
Ricky Seals-Jones,ARI,2.38,26.230000000000004,0.12333333333333334,0,0,0,0.0075,0.0,0.0
Rico Gathers,DAL,0.49666666666666665,4.968333333333333,0.005,0,0,0,0.0075,0.0,0.0
Rob Gronkowski,NE,4.546666666666666,64.55666666666667,0.5483333333333333,0,0,0,0.0225,0.0,0.0
Ross Dwelley,SF,0.1673682924485331,1.8408932745956275,0.006043270391421979,0,0,0,0.005,0.0,0.0
Ryan Griffin,HOU,2.231666666666667,26.935000000000002,0.08666666666666667,0,0,0,0.01,0.0,0.0
Ryan Hewitt,IND,0.12917180643660278,1.6749548858302907,0.0,0,0,0,0.030799618782426257,0.0,0.0
Scott Simonson,NYG,0.20640223367911856,2.2001288324599275,0.006043270391422121,0,0,0,0.005,0.0,0.0
Seth DeValve,CLE,0.6338922875057514,7.99947924179179,0.08056115865301687,0,0,0,0.0075,0.0,0.0
Temarrick Hemingway,DEN,0.16894549519416321,2.134151985283282,0.0060432703914598705,0,0,0,0.005,0.0,0.0
Travis Kelce,KC,6.541666666666667,81.895,0.7000000000000001,0,0,0,0.03,0.0,0.0
Trey Burton,CHI,2.8791652061866984,32.54860519959874,0.19330156785952765,0,0,0,0.0875,0.0,0.0
Tyler Conklin,MIN,0.18877050881024648,1.4641372494003235,0.01028940235648026,0,0,0,0.005,0.0,0.0
Tyler Higbee,LAR,1.76,20.66,0.14,0,0,0,0.015,0.0,0.0
Vance McDonald,PIT,3.465,38.71666666666667,0.18999999999999997,0,0,0,0.0225,0.0,0.0
Vernon Davis,WAS,2.8516666666666666,38.559999999999995,0.12166666666666666,0,0,0,0.0225,0.0,0.0
Virgil Green,LAC,1.4033333333333333,14.633333333333335,0.09166666666666667,0,0,0,0.0275,0.0,0.0
Xavier Grimble,PIT,0.3288416943836487,3.5268562703405806,0.008057693855259297,0,0,0,0.005,0.0,0.0
Zach Ertz,PHI,6.416666666666667,67.855,0.5083333333333334,0,0,0,0.0175,0.0,0.0
